719578,A6000I0,00200,00500,3968
719578,A6000I0,00200,00700,2
719578,A6000I0,00200,00900,54
719578,A6000I0,00200,01000,9
719578,A6000I0,50000,00500,5541
719578,A6000I0,50000,00900,5541
719578,A6000J0,00100,00300,88.01
719578,A6000J0,00100,00500,7271
719578,A6000J0,00100,00700,1
719578,A6000J0,00100,00900,7271
719578,A6000J0,00100,01000,9
719578,A6000J0,50000,00500,7271
719578,A6000J0,50000,00900,7271
719578,A6000K0,00100,00300,88.02
719578,A6000K0,00100,00500,5784
719578,A6000K0,00100,00700,1
719578,A6000K0,00100,00900,5784
719578,A6000K0,00100,01000,9
719578,A6000K0,50000,00500,5784
719578,A6000K0,50000,00900,5784
719578,A6000L0,00100,00300,5.04
719578,A6000L0,00100,00400,47923
719578,A6000L0,00100,00700,4
719578,A6000L0,00100,00800,3532
719578,A6000L0,00200,00700,14
719578,A6000L0,00200,00800,2047
719578,A6000L0,00300,00700,15
719578,A6000L0,00300,00800,5749
719578,A6000L0,00400,00700,16
719578,A6000L0,00400,00800,5259
719578,A6000L0,00500,00700,54
719578,A6000L0,00500,00800,4998
719578,A6000L0,00600,00700,60
719578,A6000L0,00600,00800,3466
719578,A6000L0,00700,00700,65
719578,A6000L0,00700,00800,2681
719578,A6000L0,00800,00700,66
719578,A6000L0,00800,00800,4339
719578,A6000L0,00900,00700,88
719578,A6000L0,00900,00800,4189
719578,A6000L0,01000,00700,91
719578,A6000L0,01000,00800,3102
719578,A6000L0,01100,00700,194.03
719578,A6000L0,01100,00800,4063
719578,A6000L0,01200,00700,194.09
719578,A6000L0,01200,00800,3197
719578,A6000L0,01300,00700,194.1
719578,A6000L0,01300,00800,1301
719578,A6000L0,50000,00400,47923
719578,A6000L0,50000,00800,47923
719578,A6000M0,00100,00300,62
719578,A6000M0,00100,00500,12722
719578,A6000M0,00100,00700,60
719578,A6000M0,00100,00900,12722
719578,A6000M0,50000,00500,12722
719578,A6000M0,50000,00900,12722
719578,A6000N0,00100,00300,30
719578,A6000N0,00100,00500,6003
719578,A6000N0,00100,00700,4
719578,A6000N0,00100,00900,29714
719578,A6000N0,00200,00300,50
719578,A6000N0,00200,00500,17193
719578,A6000N0,00300,00300,65
719578,A6000N0,00300,00500,70
719578,A6000N0,00400,00300,88
719578,A6000N0,00400,00500,118
719578,A6000N0,00500,00300,91
719578,A6000N0,00500,00500,2478
719578,A6000N0,00600,00300,91
719578,A6000N0,00600,00500,3852
719578,A6000N0,50000,00500,29714
719578,A6000N0,50000,00900,29714
719578,A6000O0,00100,00300,1.01
719578,A6000O0,00100,00500,39183
719578,A6000O0,00100,00700,1
719578,A6000O0,00100,00900,39183
719578,A6000O0,00100,01000,9
719578,A6000O0,00200,01000,11
719578,A6000O0,50000,00500,39183
719578,A6000O0,50000,00900,39183
719578,A6000P0,00100,00300,91
719578,A6000P0,00100,00400,45426
719578,A6000P0,00100,00700,5.03
719578,A6000P0,00100,00800,45426
719578,A6000P0,50000,00400,45426
719578,A6000P0,50000,00800,45426
719578,A6000Q0,00100,00300,101
719578,A6000Q0,00100,00400,347
719578,A6000Q0,00100,00700,30
719578,A6000Q0,00100,00800,347
719578,A6000Q0,50000,00400,347
719578,A6000Q0,50000,00800,347
719578,A700001,00100,00100,964642
719578,A700001,00100,00600,964642
719578,A700001,00200,00100,2615546
719578,A700001,00200,00600,2615546
719578,A700001,00300,00100,18756659
719578,A700001,00300,00200,316774
719578,A700001,00300,00400,316774
719578,A700001,00300,00600,19073433
719578,A700001,00400,00100,16879394
719578,A700001,00400,00200,22445
719578,A700001,00400,00400,22445
719578,A700001,00400,00600,16901839
719578,A700001,00600,00100,15235831
719578,A700001,00600,00200,204638
719578,A700001,00600,00400,204638
719578,A700001,00600,00500,57310
719578,A700001,00600,00600,15383159
719578,A700001,00800,00100,54452072
719578,A700001,00800,00200,543857
719578,A700001,00800,00400,543857
719578,A700001,00800,00500,57310
719578,A700001,00800,00600,54938619
719578,A700001,01000,00100,54452072
719578,A700001,01000,00200,543857
719578,A700001,01000,00400,543857
719578,A700001,01000,00500,57310
719578,A700001,01000,00600,54938619
719578,A700002,00100,00900,619426
719578,A700002,00100,01500,619426
719578,A700002,00200,00900,366533
719578,A700002,00200,01500,366533
719578,A700002,00300,00900,985959
719578,A700002,00300,01500,985959
719578,A700003,00100,00100,39555458
719578,A700003,00100,00300,39555458
719578,A700003,00100,00400,.719994
719578,A700003,00100,00900,561701
719578,A700003,00100,01100,213060
719578,A700003,00100,01200,20429
719578,A700003,00100,01500,795190
719578,A700003,00101,00900,39183
719578,A700003,00101,01100,-18870
719578,A700003,00101,01500,20313
719578,A700003,00200,00100,15383160
719578,A700003,00200,00300,15383160
719578,A700003,00200,00400,.280006
719578,A700003,00200,00900,366479
719578,A700003,00200,01200,1178
719578,A700003,00200,01500,367657
719578,A700003,00300,00100,54938618
719578,A700003,00300,00300,54938618
719578,A700003,00300,00400,1
719578,A700003,00300,00900,967363
719578,A700003,00300,01100,194190
719578,A700003,00300,01200,21607
719578,A700003,00300,01500,1183160
719578,A800000,00100,00200,-65679
719578,A800000,00100,00500,11
719578,A800000,00101,00200,-21
719578,A800000,00101,00500,11
719578,A800000,01000,00200,-296949
719578,A800000,01200,00200,160913
719578,A800000,01400,00200,-30260
719578,A800000,01400,00400,10
719578,A800000,02300,00200,-12143
719578,A800000,03300,00200,-2320
719578,A800000,03300,00400,5.04
719578,A800000,03301,00200,215780
719578,A800000,03301,00400,5.04
719578,A800000,03302,00200,35021
719578,A800000,03302,00400,5.04
719578,A800000,03303,00200,-1358
719578,A800000,03303,00400,5.04
719578,A800000,03304,00500,9
719578,A800000,03305,00200,-274
719578,A800000,03305,00400,5.01
719578,A800000,03306,00200,-17
719578,A800000,03306,00400,4
719578,A800000,03307,00200,-942
719578,A800000,03307,00400,5.04
719578,A800000,03308,00200,-1112
719578,A800000,03308,00400,5.04
719578,A800000,03309,00200,-94
719578,A800000,03309,00400,5.04
719578,A800000,03310,00200,-25959
719578,A800000,03310,00400,4
719578,A800000,03311,00200,-14178
719578,A800000,03311,00400,5.04
719578,A800000,03313,00200,-757
719578,A800000,03313,00400,88.01
719578,A800000,03314,00200,-626
719578,A800000,03314,00400,88.02
719578,A800000,03315,00200,-730
719578,A800000,03315,00400,5.04
719578,A800000,03317,00200,-1040
719578,A800000,03317,00400,60
719578,A800000,03318,00200,-345655
719578,A800000,03318,00400,50
719578,A800000,03319,00200,-57071
719578,A800000,03319,00400,50
719578,A800000,03321,00200,-156904
719578,A800000,03321,00400,194.09
719578,A800000,03322,00200,-11374
719578,A800000,03322,00400,88
719578,A800000,03323,00200,-1986
719578,A800000,03323,00400,88
719578,A800000,03324,00200,-170236
719578,A800000,03324,00400,194.11
719578,A800000,03328,00200,-4191
719578,A800000,03328,00400,15
719578,A800000,03329,00200,-88
719578,A800000,03329,00400,88.02
719578,A800000,03330,00200,-23458
719578,A800000,03330,00400,88
719578,A800000,03331,00200,-1975
719578,A800000,03331,00400,14
719578,A800000,03332,00200,-325664
719578,A800000,03332,00400,15
719578,A800000,03335,00200,-15313
719578,A800000,03335,00400,1.01
719578,A800000,03335,00500,11
719578,A800000,03336,00200,-2400
719578,A800000,03336,00400,1.01
719578,A800000,03336,00500,11
719578,A800000,03337,00200,-1175
719578,A800000,03337,00400,9
719578,A800000,03340,00200,-1200
719578,A800000,03340,00400,1.01
719578,A800000,03340,00500,11
719578,A800000,03341,00200,-1010
719578,A800000,03341,00400,5.04
719578,A800000,03500,00200,-2000
719578,A800000,03500,00400,30
719578,A800000,03501,00200,3706
719578,A800000,03501,00400,88.01
719578,A800000,03502,00200,76719
719578,A800000,03502,00400,1
719578,A800000,03502,00500,11
719578,A800000,05000,00200,-1084020
719578,A810000,00100,00100,5.04
719578,A810000,00100,00400,160913
719578,A810000,00100,00600,160913
719578,A810000,00500,00400,160913
719578,A810000,00500,00600,160913
719578,A820010,00100,00100,91
719578,A820010,00100,00300,435189
719578,A820010,00100,00400,171336
719578,A820010,00100,00500,263853
719578,A820010,00100,01800,171336
719578,A820010,00200,00100,30
719578,A820010,00200,00300,120763
719578,A820010,00200,00400,120763
719578,A820010,00200,01800,120763
719578,A820010,00300,00100,65
719578,A820010,00300,00300,4850
719578,A820010,00300,00400,4850
719578,A820010,00300,01800,4850
719578,A820010,20000,00300,560802
719578,A820010,20000,00400,296949
719578,A820010,20000,00500,263853
719578,A820010,20000,01800,296949
719578,A83O000,00100,00100,7
719578,A83O000,00200,00100,105
719578,A83O000,00300,00100,35
719578,A83O000,00700,00100,5.65
719578,A83O000,00800,00100,.56
719578,A83O000,00900,00200,305.2
719578,A83O000,01000,00200,84.12
719578,A83O000,01100,00100,42.06
719578,A83O000,01100,00200,42.06
719578,A83O000,01500,00100,25673
719578,A83O000,01700,00100,25673
719578,A83O000,02000,00100,25673
719578,A83O000,02300,00100,25673
719578,A83O000,02400,00100,1472
719578,A83O000,02600,00100,1472
719578,A83O000,02700,00100,198
719578,A83O000,02800,00100,1670
719578,A83O000,03300,00100,1670
719578,A83O000,05200,00100,84.12
719578,A83O000,05700,00100,25673
719578,A83O000,05800,00100,1670
719578,A83O000,06300,00100,27343
719578,A83O000,06400,00100,19710
719578,A83R000,00100,00100,10
719578,A83R000,00200,00100,150
719578,A83R000,00300,00100,20
719578,A83R000,00700,00100,5.65
719578,A83R000,00800,00100,.56
719578,A83R000,00900,00200,258
719578,A83R000,01000,00200,69.79
719578,A83R000,01100,00100,34.9
719578,A83R000,01100,00200,34.9
719578,A83R000,01500,00100,18006
719578,A83R000,01700,00100,18006
719578,A83R000,02000,00100,18006
719578,A83R000,02300,00100,18006
719578,A83R000,02400,00100,698
719578,A83R000,02600,00100,698
719578,A83R000,02700,00100,113
719578,A83R000,02800,00100,811
719578,A83R000,03300,00100,811
719578,A83R000,05200,00100,69.79
719578,A83R000,05700,00100,18006
719578,A83R000,05800,00100,811
719578,A83R000,06300,00100,18817
719578,A83R000,06400,00100,30960
719578,A83R000,06500,00100,12143
719578,A83S000,00100,00100,13
719578,A83S000,00200,00100,195
719578,A83S000,00300,00100,43
719578,A83S000,00700,00100,5.65
719578,A83S000,00800,00100,.56
719578,A83S000,00900,00200,148
719578,A83S000,01000,00200,80.85
719578,A83S000,01100,00100,40.43
719578,A83S000,01100,00200,40.43
719578,A83S000,01200,00200,76
719578,A83S000,01300,00200,4272
719578,A83S000,01500,00100,11966
719578,A83S000,01700,00100,11966
719578,A83S000,02000,00100,11966
719578,A83S000,02100,00100,80.85
719578,A83S000,02200,00100,15766
719578,A83S000,02300,00100,15766
719578,A83S000,02400,00100,1738
719578,A83S000,02600,00100,1738
719578,A83S000,02700,00100,243
719578,A83S000,02800,00100,1981
719578,A83S000,02900,00100,6145
719578,A83S000,03100,00100,6145
719578,A83S000,03200,00100,2392
719578,A83S000,03300,00100,1981
719578,A83S000,03400,00100,6388
719578,A83S000,03500,00100,8537
719578,A83S000,05200,00100,80.85
719578,A83S000,05700,00100,15766
719578,A83S000,05800,00100,1981
719578,A83S000,06300,00100,17747
719578,A83S000,06400,00100,7743
719578,B000001,00100,00000,795190
719578,B000001,00100,00100,795190
719578,B000001,00101,00000,20313
719578,B000001,00101,00101,20313
719578,B000001,00200,00000,367657
719578,B000001,00200,00200,367657
719578,B000001,00400,00000,1100860
719578,B000001,00400,00100,3365
719578,B000001,00400,00200,1567
719578,B000001,00400,00400,1105792
719578,B000001,00501,00000,6555
719578,B000001,00501,00100,908
719578,B000001,00501,00200,423
719578,B000001,00501,00400,1258
719578,B000001,00501,00501,9144
719578,B000001,00502,00000,21964
719578,B000001,00502,00100,2230
719578,B000001,00502,00200,1039
719578,B000001,00502,00400,3820
719578,B000001,00502,00501,118
719578,B000001,00502,00502,29171
719578,B000001,00503,00000,529119
719578,B000001,00503,00100,3954
719578,B000001,00503,00101,69
719578,B000001,00503,00200,1841
719578,B000001,00503,00400,40181
719578,B000001,00503,00501,628
719578,B000001,00503,00503,575792
719578,B000001,00504,00000,1531692
719578,B000001,00504,00100,54165
719578,B000001,00504,00101,1683
719578,B000001,00504,00200,25227
719578,B000001,00504,00400,42967
719578,B000001,00504,00501,1177
719578,B000001,00504,00504,1656911
719578,B000001,00504,05A03,1656911
719578,B000001,00700,00000,303571
719578,B000001,00700,00100,79312
719578,B000001,00700,00101,201
719578,B000001,00700,00200,36940
719578,B000001,00700,00400,13777
719578,B000001,00700,00501,157
719578,B000001,00700,00504,60522
719578,B000001,00700,00700,494480
719578,B000001,00700,05A03,433958
719578,B000001,00800,00000,31324
719578,B000001,00800,00100,12181
719578,B000001,00800,00200,5673
719578,B000001,00800,00400,3776
719578,B000001,00800,00501,39
719578,B000001,00800,00504,7391
719578,B000001,00800,00700,7279
719578,B000001,00800,00800,67663
719578,B000001,00800,05A03,52993
719578,B000001,00900,00000,97289
719578,B000001,00900,00100,12057
719578,B000001,00900,00200,5616
719578,B000001,00900,00400,14923
719578,B000001,00900,00501,78
719578,B000001,00900,00504,18125
719578,B000001,00900,00700,7205
719578,B000001,00900,00800,7003
719578,B000001,00900,00900,162296
719578,B000001,00900,05A03,129963
719578,B000001,01000,00000,149225
719578,B000001,01000,00100,21100
719578,B000001,01000,00200,9828
719578,B000001,01000,00400,20392
719578,B000001,01000,00501,196
719578,B000001,01000,00504,27996
719578,B000001,01000,00700,12608
719578,B000001,01000,00800,1318
719578,B000001,01000,00900,3904
719578,B000001,01000,01000,246567
719578,B000001,01000,05A03,200741
719578,B000001,01100,00100,23495
719578,B000001,01100,00200,10943
719578,B000001,01100,00504,4803
719578,B000001,01100,00700,14039
719578,B000001,01100,00900,4347
719578,B000001,01100,01000,186850
719578,B000001,01100,01100,244477
719578,B000001,01100,05A03,34438
719578,B000001,01300,00000,181009
719578,B000001,01300,00100,2230
719578,B000001,01300,00200,1039
719578,B000001,01300,00400,31255
719578,B000001,01300,00501,157
719578,B000001,01300,00504,30081
719578,B000001,01300,00700,1332
719578,B000001,01300,00900,3908
719578,B000001,01300,01100,8354
719578,B000001,01300,01300,259365
719578,B000001,01300,05A03,215690
719578,B000001,01400,00000,85483
719578,B000001,01400,00100,17941
719578,B000001,01400,00200,8356
719578,B000001,01400,00400,7019
719578,B000001,01400,00501,196
719578,B000001,01400,00504,16596
719578,B000001,01400,00700,10720
719578,B000001,01400,00900,3320
719578,B000001,01400,01100,4379
719578,B000001,01400,01400,154010
719578,B000001,01400,05A03,118995
719578,B000001,01500,00000,320952
719578,B000001,01500,00100,8733
719578,B000001,01500,00200,4068
719578,B000001,01500,00400,19873
719578,B000001,01500,00501,235
719578,B000001,01500,00504,49351
719578,B000001,01500,00700,5218
719578,B000001,01500,00900,1616
719578,B000001,01500,01100,5369
719578,B000001,01500,01300,7932
719578,B000001,01500,01400,17
719578,B000001,01500,01500,423364
719578,B000001,01500,05A03,353861
719578,B000001,01600,00000,189563
719578,B000001,01600,00100,12439
719578,B000001,01600,00200,5794
719578,B000001,01600,00400,32559
719578,B000001,01600,00501,628
719578,B000001,01600,00504,33609
719578,B000001,01600,00700,7433
719578,B000001,01600,00900,4514
719578,B000001,01600,01100,19872
719578,B000001,01600,01400,2
719578,B000001,01600,01600,306413
719578,B000001,01600,05A03,240983
719578,B000001,03000,00000,933708
719578,B000001,03000,00100,150312
719578,B000001,03000,00101,61
719578,B000001,03000,00200,70008
719578,B000001,03000,00400,116241
719578,B000001,03000,00501,2121
719578,B000001,03000,00502,5233
719578,B000001,03000,00503,25528
719578,B000001,03000,00504,181752
719578,B000001,03000,00700,90168
719578,B000001,03000,00800,18605
719578,B000001,03000,00900,27922
719578,B000001,03000,01000,55464
719578,B000001,03000,01100,45159
719578,B000001,03000,01300,66731
719578,B000001,03000,01400,7260
719578,B000001,03000,01600,13877
719578,B000001,03000,02400,1810150
